id,EAP,HPL,MWS
id05609,2.950099798155725e-06,0.9976859223653759,0.0023111275348247497
id27242,0.00015016576601062782,8.60257781196748e-09,0.9998498256314208
id03464,0.2889496455010826,0.3495124871415835,0.3615378673573347
id20129,1.5301521178702338e-07,8.877219733409983e-10,0.9999998460970664
id07890,3.0873808965918516e-06,0.9999932707056626,3.641913445831682e-06
id24082,0.8916533253666199,0.0022094452748633257,0.10613722935853105
id18550,1.140516510671087e-08,1.5114961824283432e-12,0.9999999885933165
id13345,0.0029089477246021875,7.348764982209117e-05,0.9970175646255758
id21162,0.8699752434091376,0.1289469946064289,0.0010777619844364145
id05896,0.010366690409622039,0.03478799239512933,0.9548453171952553
id00549,0.0004987286979958919,0.008653939792981057,0.9908473315090234
id19986,0.3310467295783511,0.1290877034531118,0.5398655669685392
id12287,0.004004219286788898,0.00014278064144699552,0.9958530000717613
id21149,0.020985498671828622,0.0005344051688838541,0.9784800961592864
id15937,0.07275697021829583,0.3841229464482007,0.543120083333501
id18043,0.44111632342018997,0.24937711926915532,0.3095065573106543
id19288,0.8576661691480195,0.13591459924298135,0.0064192316089981
id16304,0.0002804341268133873,0.0004404814155163307,0.9992790844576771
id03605,0.7131226176802451,0.10289761288631857,0.18397976943343686
id00126,0.00037880654291640387,0.07549230146177835,0.9241288919953086
id11734,0.5550819063103309,0.3647724050417676,0.08014568864790439
id20670,9.069940645086764e-05,0.99334472770746,0.006564572886090251
id02266,0.006816496877150972,0.0012034436342349636,0.9919800594886142
id06651,9.554041313423687e-05,0.9762893449012384,0.023615114685638913
id12969,0.9973935553274164,0.002606355763402181,8.890918574026663e-08
id15664,0.041514498153482376,0.8541346704289698,0.10435083141754885
id09699,0.04342239021148705,0.018505503673180268,0.9380721061153398
id07426,0.009993551436799086,0.005726152260735824,0.9842802963024597
id12040,4.731718796877052e-07,0.9999984856502335,1.041177886712075e-06
id22961,0.46329909404452985,0.3490969318917135,0.18760397406375745
id23971,0.0008993788932137606,0.9991003930236765,2.280830980883955e-07
id21433,0.7660443387357592,0.1538762569348096,0.08007940432943143
id12028,0.013353670103847592,0.98289538525655,0.0037509446396026664
id15673,0.43474082025707,0.030506135787213316,0.5347530439557215
id18681,0.03413399220158977,4.259870204906738e-07,0.9658655818113915
id21339,0.6880253838429743,0.23898280234738328,0.07299181380964082
id23755,0.2152053802702488,0.11066317247625398,0.6741314472534933
id10369,4.0836763423513166e-06,0.0006766440522069641,0.9993192722714571
id03917,0.10863672790518375,0.13960803503818664,0.7517552370566287
id17078,0.054393615025901454,0.08729593101585935,0.8583104539582362
id10873,0.5684723876528613,0.12557232826433756,0.305955284082801
id21158,0.998661711828602,0.0006887406262093797,0.0006495475451783969
id16491,0.9588457487579412,0.04029740756724409,0.0008568436748102367
id23930,9.912770125917533e-08,0.9999996651276454,2.357446507273417e-07
id16048,0.0012726833276025128,0.9974460606974738,0.0012812559749212828
id10070,0.9871634148932574,0.0017908214119644228,0.01104576369477809
id24962,0.455093792366096,0.21620086389041043,0.3287053437434941
id27787,0.9883774183478162,0.00918004963542039,0.0024425320167636815
id16840,0.0157879828996799,0.9839113536657615,0.0003006634345573692
id01994,0.9989353788054577,0.0010043632016984176,6.025799283720287e-05
id10756,0.00018852199239647932,2.2464519652527357e-06,0.9998092315556395
id16697,0.0017602785496187566,0.16353839070055287,0.8347013307498324
id19603,0.00024495740697735207,0.9719714860447161,0.027783556548313937
id03903,0.9911772810726912,0.008810740045326212,1.1978881985818655e-05
id20992,0.4220502142778711,0.0019172814556969407,0.5760325042664265
id15687,0.07593653519954834,0.8028973858477909,0.12116607895265472
id19769,0.1052940001823985,0.8522917728170961,0.04241422700050294
id06048,0.546496740657487,0.30012482757564096,0.15337843176687155
id25098,0.04616616677394001,0.9538305146553288,3.318570739892502e-06
id16091,0.40349353899586293,0.2878083661065427,0.30869809489759437
id27192,0.49274950479621654,0.059004296396916275,0.4482461988068664
id05897,0.36043264816232795,0.26337542253696694,0.37619192930070605
id00828,0.8099848685952619,0.15711044052264905,0.03290469088209019
id20605,0.7759787190860862,0.04649108485679428,0.1775301960571182
id05872,0.00846922341601788,0.11724875773792742,0.8742820188460524
id00761,0.9997375095177807,0.00015164027904317114,0.00011085020317050245
id19573,0.3767595892849503,0.05502672920454409,0.568213681510504
id03081,0.001064808618832478,0.005427035211633284,0.9935081561695365
id04887,0.43466018409500834,0.06812347022541551,0.4972163456795762
id17700,5.974491977232288e-08,2.2611146870795103e-08,0.9999999176439224
id03250,0.9944512223505442,0.005236559387833508,0.00031221826161597905
id21027,2.987869558820944e-05,0.9999700088087305,1.1249567901900194e-07
id19567,0.940227908355607,0.05965129405569541,0.00012079758869097722
id05661,0.01283496360341185,0.00704050795252494,0.980124528444064
id27405,0.99325984083285,0.0048826879500558544,0.0018574712170949046
id01546,0.00024128827188925423,0.9990243904059731,0.0007343213221395473
id02288,0.002033743068784903,0.9930045098688443,0.004961747062376899
id11057,8.036674496921998e-07,6.968616922530463e-06,0.9999922277156293
id09191,0.02039147039846716,0.9716074229295915,0.00800110667193437
id19074,6.266357883859095e-06,1.358319693889485e-07,0.9999935978101482
id25012,0.3070582507948028,0.3814913222904305,0.3114504269147662
id24857,0.0020202384914704353,0.9977299658110509,0.0002497956974808294
id07557,0.06039348134492987,0.6727184565712306,0.26688806208383814
id23072,0.9999981615526525,1.8188744101477177e-06,1.9572948554294373e-08
id20317,0.9883522392435156,0.011613597311029969,3.4163445449553875e-05
id16642,0.8577623439319562,0.0026782963040061173,0.13955935976403128
id04211,0.06742912282747601,0.5527624244548908,0.3798084527176351
id22871,0.0002068581401186304,0.9997879332364662,5.208623414037298e-06
id16178,6.239822101926557e-08,5.782992103692018e-12,0.9999999375959894
id25172,0.40438870665807475,0.08335609431919004,0.5122551990227335
id15654,0.7467281057417654,0.03811126234446881,0.21516063191376505
id26067,0.9989997802434035,0.00023241219751052701,0.0007678075590837476
id11955,0.011768964233566956,0.07384220331925924,0.9143888324471757
id24939,1.3686571576351108e-05,3.7971786053743755e-06,0.9999825162498203
id07378,0.9576369464695207,0.02908552983174887,0.013277523698732436
id22455,0.018036946544845597,0.7195476101582093,0.26241544329693833
id12850,0.20868619044180356,0.03332184985940688,0.7579919596987899
id12403,0.9897928244925421,8.48154909820715e-08,0.010207090691962815
id11593,0.1816163885716009,0.7677358604636083,0.0506477509647896
id27776,0.8076340892191005,0.011849733424250365,0.1805161773566479
id14497,5.1465563687369303e-08,2.3104007757056215e-10,0.9999999483033846
id24628,0.06137049745122962,0.025957613288417943,0.9126718892603486
id11283,0.018545676858819665,0.0014527865274069414,0.9800015366137674
id00459,0.999756472231926,8.98428200361804e-05,0.00015368494803591208
id11310,0.0013397907511784985,0.9389648651936748,0.059695344055153754
id05177,7.012233661823363e-05,0.9999258090930083,4.0685703675096174e-06
id22598,0.00027913441115382925,0.999303608799944,0.0004172567888951878
id05214,0.7047940161068851,0.15245311483796536,0.14275286905515577
id22797,0.918542208792855,0.07453862007619541,0.0069191711309488785
id15832,0.03565077629219399,0.002124276944259186,0.9622249467635495
id00479,0.3328312433872981,0.6617078276138549,0.0054609289988432185
id05840,0.002415530548935181,0.02590748631861826,0.971676983132449
id27489,5.429252427860961e-06,2.0783746967491153e-07,0.999994362910116
id03281,0.003239864416155603,0.9966605001923368,9.963539150325105e-05
id27046,0.9980126892882997,0.0001754714302691134,0.001811839281434824
id09213,5.8539414175609406e-06,3.3435883018501986e-09,0.9999941427149978
id18775,0.9973022212291341,0.0011269899295547222,0.0015707888413140324
id09731,0.048844770033238435,0.9469629382445639,0.00419229172219676
id25031,0.9850749299543156,0.008518177981339104,0.006406892064342033
id11945,0.3148517735303731,0.00032280655767066813,0.6848254199119654
id20286,0.9865833450183705,0.012666654238024357,0.0007500007436044226
id27960,0.019817960189279355,2.1542019574704292e-05,0.9801604977911456
id13206,5.503771072634056e-05,8.040383199874504e-07,0.9999441582509625
id09964,0.05043607784642527,0.022448103920965953,0.9271158182326104
id16811,0.00031422164706777436,0.9995906931919106,9.508516102775598e-05
id08948,0.47740681735457985,0.5175100301759605,0.005083152469449175
id17636,3.4416068197647783e-08,5.114394189345678e-08,0.9999999144400001
id14046,0.1273861250397235,0.0021134500948895986,0.8705004248653894
id22873,0.8348078788261103,0.0008156995698661903,0.16437642160402105
id09962,2.087067718172352e-06,5.182015294777864e-06,0.9999927309169881
id26474,0.9786587623359629,6.114587271935052e-05,0.021280091791311382
id11898,0.036721403904029074,0.9590709893138658,0.0042076067821035
id25477,0.9999999704639326,1.3486239076499597e-09,2.81874476762735e-08
id25457,0.9157572236299073,7.612168891950464e-07,0.0842420151532059
id26675,0.0067311793710002985,4.0158309185763523e-05,0.9932286623198072
id04422,5.856620220661291e-05,0.894022543058688,0.10591889073911809
id04237,0.46110653275938995,0.12286072029247821,0.41603274694813336
id07049,0.2902012772421788,0.7040133676690177,0.005785355088805808
id18211,0.4323938215732339,0.4745741131081062,0.09303206531866047
id16033,0.022199087030786883,0.9585352704042321,0.019265642564987834
id16680,0.977175878795034,0.013027869994824859,0.009796251210146848
id08977,0.0004146082100269262,0.9980400511637427,0.0015453406262304233
id18494,3.4569369387084407e-07,0.9999994663270403,1.8797927437561473e-07
id07714,0.005391998037430747,5.4767943952772e-06,0.9946025251681734
id01243,0.9736446523521438,0.0011754711323076637,0.02517987651554759
id18562,0.002378834546584593,0.9886404475774788,0.008980717875933545
id03147,0.0004502333694202918,0.00147505373619362,0.9980747128943801
id24138,0.14153605069487163,0.03531829645139831,0.8231456528537325
id21062,0.8170539287730968,0.0022224684433572533,0.18072360278354527
id25053,0.0010618560648860248,0.0003510232583301936,0.9985871206767877
id14390,0.2276509888229386,0.00010377595687699672,0.7722452352201795
id10122,0.25638592544409416,0.06902054122343788,0.6745935333324684
id13160,0.002317344155022478,0.9936234501460803,0.004059205698890138
id00780,3.9269006108862087e-05,0.9999606721074841,5.888640724795539e-08
id20996,0.6540759199719124,0.0009691064956780058,0.3449549735324103
id16008,0.40349353899586293,0.2878083661065427,0.30869809489759437
id10522,0.01478231714180797,0.9846581308451525,0.0005595520130381202
id18498,0.7701809729824202,0.005280888402174103,0.22453813861540373
id09341,0.00435842207322031,0.9950388972777057,0.0006026806490721962
id22456,0.5557636990093934,0.15396202181593185,0.2902742791746764
id07592,0.00012440571585173158,0.9997730590015601,0.00010253528258682633
id25634,0.9999897982035278,7.386945914424898e-06,2.8148505623417083e-06
id15011,0.19630030857093125,0.7262012380510551,0.07749845337801016
id14245,0.6524602004597218,0.08568726247488724,0.26185253706539113
id21107,0.057668499563600525,0.004758256103216405,0.9375732443331888
id01881,0.005446492987231659,0.9408880612428812,0.05366544576989077
id12772,0.01637059155985345,0.002367949537446346,0.9812614589026996
id17589,0.8611168979881751,0.1388829325671105,1.6944469475813162e-07
id24421,3.342669215915218e-06,3.913965529459553e-10,0.9999966569393909
id22088,0.004981668791621817,0.21241959584767514,0.7825987353607042
id21687,0.6482811949096506,0.0033438136135578297,0.3483749914767969
id17810,0.00011578158732099134,5.21572713635471e-10,0.9998842178911133
id25153,9.876481835969421e-10,0.9999398030834303,6.0195928912611614e-05
id18083,0.8187714439845225,0.13445736635125113,0.046771189664226324
id00655,0.783083407874119,0.009171653609174516,0.20774493851670542
id13195,0.18683962529571135,0.0018854755729226856,0.8112748991313693
id23708,3.693344497584409e-06,0.9996478735112859,0.00034843314421911705
id17977,0.02000789692012436,0.0007842029855261181,0.9792079000943505
id10501,2.130375003481604e-05,0.9999786391075876,5.714238212725577e-08
id08697,0.6625631873642202,0.2953203944956054,0.04211641814016873
id09269,0.00017372965534046117,0.999821175977631,5.094367027448438e-06
id21153,0.9984924935624782,0.0003323668245677638,0.0011751396129530823
id06257,0.5932424356662017,0.17734617555149576,0.22941138878230286
id08366,0.26385506455504193,0.10224952690433803,0.6338954085406192
id00263,0.48486555650441254,0.43987399779613,0.07526044569945874
id14445,0.8550336927130231,8.337463601024025e-05,0.14488293265096033
id18864,0.0022822488378371414,0.004064799670890048,0.9936529514912659
id18427,0.9195680672776329,0.014316394745613607,0.06611553797675553
id24348,0.009097803575163127,0.0007180835565031837,0.9901841128683332
id17329,0.9999078112242796,6.669273550046014e-05,2.5496040227091038e-05
id07519,0.08269073430351034,0.7014204104944257,0.2158888552020645
id17995,0.00022944841397181702,0.00020835803001012003,0.9995621935560212
id25329,0.7897423058372492,0.07269352100174468,0.13756417316100356
id14513,0.9977214334523872,0.002218616900414581,5.9949647197744945e-05
id10203,0.22773431963155558,0.4923830651357665,0.27988261523267194
id25887,0.8940368411167082,0.0024403265560264385,0.10352283232726976
id08186,0.8833938569541289,0.021637541307525952,0.09496860173834792
id20535,0.004609510563093484,0.9856656064882909,0.00972488294861828
id06411,4.850244465540076e-05,1.044981183129106e-05,0.9999410477435258
id11984,0.9320105802677627,0.03831535793694817,0.0296740617952917
id16389,0.02062532079468516,0.264271936650374,0.7151027425549453
id23333,0.9999517155949024,4.6621629169793284e-05,1.6627759261534092e-06
id19447,0.06483559692466415,0.02216520660630383,0.9129991964690315
id01461,0.93888585588576,0.014575759503297803,0.04653838461094
id25601,0.00457458920388004,0.9953662672148311,5.9143581290056765e-05
id04803,0.6516275850906891,0.3315265784716307,0.01684583643767952
id19029,0.0011590001096453027,0.9499503557752158,0.0488906441151278
id11507,0.5095703479961476,0.4390946419460897,0.051335010057761664
id13246,0.0456425692153812,0.005063102365302883,0.9492943284193138
id26927,0.0008573295836712367,9.872260481366724e-06,0.9991327981558522
id12423,0.9975959331320217,0.0012979101153022257,0.0011061567526750912
id09601,1.3867549138926705e-05,0.999443820470312,0.0005423119805559889
id23100,0.2628074440838463,0.6116012868787509,0.12559126903740891
id21939,0.9707995365601478,0.007390128984519893,0.02181033445531856
id16139,1.9757567117170286e-05,3.249766682890752e-08,0.999980209935217
id27334,0.9998171864232337,0.0001159891030187739,6.682447374270149e-05
id22326,1.4338845456108257e-11,2.9150112559623914e-17,0.999999999985647
id18527,9.55288212528497e-06,1.0320184275978643e-05,0.9999801269336055
id05072,1.934140326055539e-06,2.3646901930919317e-08,0.9999980422127785
id21820,6.767940980720935e-10,0.999999999104844,2.1836206571971052e-10
id13960,0.9147669226235675,0.010053996816886207,0.0751790805595458
